name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LGRD1	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD2	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD3	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD4	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD5	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD6	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD7	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD8	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD9	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD10	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD11	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD12	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD13	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD14	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD15	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD16	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD17	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD18	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD19	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD20	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD21	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD22	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD23	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD24	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD25	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD26	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD27	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD28	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD29	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD30	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD31	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD32	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD33	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD34	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD35	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD36	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD37	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD38	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD39	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD40	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD41	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD42	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD43	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD44	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD45	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD46	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD47	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD48	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD49	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD50	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD51	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD52	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD53	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD54	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD55	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD56	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD57	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD58	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD59	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD60	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD61	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD62	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD63	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LGRD64	ECOG	V	n/a	n/a	LGRD	512	grid	n/a
LSAF1	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSAF2	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSAF3	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSAF4	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSAF5	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSAF6	ECOG	V	n/a	n/a	LSAF	512	strip	n/a
LSIF1	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSIF2	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSIF3	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSIF4	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSIF5	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSIF6	ECOG	V	n/a	n/a	LSIF	512	strip	n/a
LSAT1	ECOG	V	n/a	n/a	LSAT	512	strip	n/a
LSAT2	ECOG	V	n/a	n/a	LSAT	512	strip	n/a
LSAT3	ECOG	V	n/a	n/a	LSAT	512	strip	n/a
LSAT4	ECOG	V	n/a	n/a	LSAT	512	strip	n/a
LSMT1	ECOG	V	n/a	n/a	LSMT	512	strip	n/a
LSMT2	ECOG	V	n/a	n/a	LSMT	512	strip	n/a
LSMT3	ECOG	V	n/a	n/a	LSMT	512	strip	n/a
LSMT4	ECOG	V	n/a	n/a	LSMT	512	strip	n/a
LSPT1	ECOG	V	n/a	n/a	LSPT	512	strip	n/a
LSPT2	ECOG	V	n/a	n/a	LSPT	512	strip	n/a
LSPT3	ECOG	V	n/a	n/a	LSPT	512	strip	n/a
LSPT4	ECOG	V	n/a	n/a	LSPT	512	strip	n/a
LSP3	ECOG	V	n/a	n/a	LSP	512	strip	n/a
LSP4	ECOG	V	n/a	n/a	LSP	512	strip	n/a
LSP5	ECOG	V	n/a	n/a	LSP	512	strip	n/a
LSP6	ECOG	V	n/a	n/a	LSP	512	strip	n/a
LSO1	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO2	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO3	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO4	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO5	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO6	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO7	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LSO8	ECOG	V	n/a	n/a	LSO	512	strip	n/a
LDA1	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA2	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA3	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA4	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA5	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA6	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA7	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDA8	SEEG	V	n/a	n/a	LDA	512	depth	n/a
LDH1	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH2	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH3	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH4	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH5	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH6	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH7	SEEG	V	n/a	n/a	LDH	512	depth	n/a
LDH8	SEEG	V	n/a	n/a	LDH	512	depth	n/a
